"V1","V2","V3"
2578,0.629147993823812,0.442589305200127
2579,0.686511112365063,0.353745400706691
2580,0.640459258018042,0.384578475168445
2581,1,0.332313595471986
2582,0.675408262924221,0.392299460255456
2583,0.709945591161683,0.420149502192428
2584,0.842776400248873,0.43674371021704
2585,0.72257208229697,0.40673848026824
2586,0.752265718989153,0.391399356794518
2587,0.428410878548364,0.345613653597252
2588,0.552092482093032,0.32700283773034
2589,0.662434045849887,0.304178102551893
2590,0.659529885683723,0.39013804662114
2591,0.556788643433608,0.382237584794602
2592,0.720504806909084,0.381756440273207
2593,0.752537388122837,0.385345990347313
2594,0.481406507690322,0.313811705109445
2595,0.500832508384953,0.336155376085987
2596,0.563015132961263,0.450129781711683
2597,0.84511985273526,0.291896664986963
2598,1,0.413988407093725
2599,0.520533949464142,0.415738394333784
2600,0.480523335716642,0.348658294934841
2601,0.448757822793102,0.39398465674357
2602,0.458618356785214,0.357301184679854
2603,1,0.372260105410146
2604,0.492197463757485,0.362612664196505
2605,0.495164981129853,0.358793583942559
2606,0.39209202362236,0.392411311571713
2607,0.630889199773664,0.383489702926203
2608,0.444657955238313,0.372605090963394
2609,0.637777739713253,0.374956840225083
2610,0.503573099142553,0.407349347091876
2611,0.537159456573853,0.305750967123359
2612,0.606065039482162,0.373214333418964
2613,0.699839252390639,0.437103163828773
2614,0.476309094937777,0.331332033170476
2615,0.472849107525771,0.361171812929026
2616,0.448706254198199,0.408216324528943
2617,0.478414551751834,0.411530681268708
2618,0.502450110012122,0.329969802433782
2619,0.452326966203057,0.403601527909032
2620,0.733961241208499,0.383198492486661
2621,0.583415918376976,0.392724676964261
2622,0.688758103014917,0.346859099817135
2623,0.879856941853715,0.357800306866322
2624,0.637757226479636,0.366135365942822
2625,0.596766481688525,0.383727204664651
2626,0.418809039811,0.343939176573226
2627,0.479113441619617,0.332622697355134
2628,0.469541040017274,0.432167495553265
2629,0.606589013518679,0.346425470705397
2630,0.537180926201339,0.369714046041701
2631,0.483353129388376,0.404645564333918
2632,0.523420709510186,0.35583397378789
2633,0.524009040668692,0.39168409877172
2634,0.539477933708722,0.400733473264596
2635,0.61124489798,0.443444759122703
2636,0.553550461295993,0.336919665144804
2637,0.580043017267738,0.357351042070368
2638,0.446368286099451,0.354437391957243
2639,0.608821620430781,0.393490358788532
2640,0.495494165329481,0.373804114235797
2641,1,0.361977191803453
2642,0.529413445120219,0.42793604158357
2643,0.528077477184485,0.405454727292124
2644,0.524434993938279,0.365324458694558
2645,0.585957941878375,0.48296319296987
2646,0.723391647083856,0.429003808920963
2647,0.586482240870341,0.406776815443048
2648,0.440669235717699,0.430760068271474
2649,0.654093665133925,0.420156559548427
2650,0.476512263974581,0.380660208562538
2651,0.49146500371231,0.349577894894656
2652,0.551808632362968,0.352096717893897
2653,0.433157078869847,0.348502559556838
2654,0.499624375687081,0.405065794397872
2655,0.642835028493894,0.379959925656641
2656,0.483664077708603,0.397936493657977
2657,0.694074568360843,0.402259917785217
2658,0.518867293347522,0.397724141509603
2659,1,0.389777205661515
2660,0.532414730038564,0.410336385859942
2661,0.882205463899897,0.43029140261328
2662,0.570459255374921,0.31335728146595
2663,0.513339170905206,0.455356534634074
2664,0.879089901533681,0.461144156298061
2665,0.52495334119444,0.401069798420064
2666,1,0.338077990436934
2667,0.526734440954606,0.39193841870924
2668,0.588943433271288,0.365656545128193
2669,0.587691853343051,0.452294164244326
2670,0.750687959016746,0.415192376125688
2671,0.567229217946106,0.370994532942441
2672,0.598677310679266,0.395887109670482
2673,0.720353916479323,0.370952855333755
2674,0.557114616797488,0.454382599982143
2675,0.553931707700028,0.563414877451124
2676,0.469798641222718,0.510821340647387
2677,0.841836452575873,0.390592516104537
2678,0.527655756345762,0.425627960905334
2679,0.520514824839366,0.515493603909806
2680,0.586854608620436,0.387190554979945
2681,0.399602442638756,0.313974188285019
2682,0.567739637316173,0.356526648033348
2683,0.78553586970466,0.469880932926699
2684,0.475681734145392,0.386408466641336
2685,1,0.394038293319109
2686,0.540148604872583,0.344984260437241
2687,0.435431472023834,0.367738023159244
2688,0.796978436148444,0.333111598670065
2689,0.567727331190122,0.407980544357512
2690,0.515552954483062,0.44227074769968
2691,0.530190036847116,0.392017699834588
2692,0.578193485394022,0.383785057813317
2693,0.610106446749213,0.413538863649493
2694,1,0.427956820005585
2695,0.539782676814205,0.397641322140437
2696,0.75497189199779,0.355281449791677
2697,0.639807840274835,0.365096936632327
2698,0.833240964133049,0.364462765258854
2699,0.652984163772875,0.317732019300237
2700,0.610265889240011,0.343889210906039
2701,0.662809115710383,0.401316163812397
2702,0.570293708774471,0.420070768745098
2703,0.549820884169935,0.406558067942932
2704,0.586640308020861,0.433201955462672
2705,0.676447089163069,0.427492142912926
2706,0.49663572144568,0.367335477230107
2707,0.452710222810285,0.373381347440483
2708,0.534364761405598,0.356039477048858
2709,0.550575085713115,0.388113557487937
2710,0.579779161588663,0.362052313950131
2711,0.488100897811434,0.447035480306484
2712,0.503385988146316,0.430420539319168
2713,1,0.381792724278357
2714,0.549018564954688,0.397215949694211
2715,0.452874606883222,0.320860748477543
2716,0.648992561068361,0.409667974153503
2717,0.910704735937944,0.321254392999764
2718,1,0.349192295985545
2719,0.672262851064026,0.352621612502958
2720,0.620294035548249,0.370195394321746
2721,0.482243746698625,0.395435560180338
2722,0.50196112663461,0.376422542803377
2723,0.699047292475401,0.392553708263014
2724,0.45584659928011,0.427504351676565
2725,0.498925684903697,0.317842457592835
2726,0.774922326158253,0.398281024262822
2727,0.624043712778262,0.356755995380876
2728,0.508964639538043,0.384762263621208
2729,0.516833710143387,0.364302420904214
2730,0.549519183528479,0.416670905270246
2731,0.636008030123316,0.473036754560196
2732,0.454418006062961,0.384002775068971
2733,0.474459606059426,0.44327608302784
2734,0.477205381122431,0.355359455250765
2735,0.864714783765521,0.366748488522311
2736,0.473262430624067,0.405876730192802
2737,0.523415831442868,0.409124591984877
2738,0.684067717503419,0.385299486014508
2739,0.936330838376224,0.403854067723862
2740,0.483318976365331,0.379828406840963
2741,1,0.385976738060644
2742,0.576067503366151,0.3353275093925
2743,0.643515515638868,0.551605790306461
2744,1,0.314102654747555
2745,0.529555768779123,0.45160349315623
2746,0.652426588511803,0.349558886756379
2747,0.572674341826695,0.38793050398227
2748,0.504411331602643,0.381866823820692
2749,0.458751671283808,0.435864953846241
2750,0.480686886214818,0.371507327947882
2751,0.560947123686529,0.384005570197639
2752,0.553609849384795,0.370388621690618
2753,1,0.241257098810325
2754,0.583736279299928,0.408237059211956
2755,0.477229215213248,0.402036867658518
2756,0.493145100327035,0.331885705819217
2757,0.606770322121404,0.353789604489331
2758,1,0.389503454149431
2759,0.547363872232814,0.441985115663824
2760,0.642073230674006,0.41598700803054
2761,0.481272841513011,0.451345619641862
2762,0.697949324082244,0.36881464365515
2763,0.518068924968895,0.403301934584885
2764,1,0.389413652614922
2765,0.564059020703732,0.364501634464165
2766,0.753465866787286,0.374051174296279
2767,0.675487961670589,0.436302578081299
2768,1,0.350044070218381
2769,0.794240481471969,0.297612505251532
2770,0.577255376558058,0.356866107180204
2771,0.70728909976715,0.387590680387144
2772,0.76431363036324,0.403405154993846
2773,0.506687261133708,0.332280529532509
2774,0.763223090548753,0.359380455946375
2775,0.437090538853599,0.340305424927214
2776,0.63258891779471,0.329557807420103
2777,1,0.341637925605472
2778,0.646625128245005,0.378550167407883
2779,1,0.352012211395178
2780,0.499833004336312,0.359894625937073
2781,0.523967834737036,0.381434292009154
2782,0.684292738961901,0.364560213609479
2783,0.84877193881291,0.358292370673722
2784,0.675995422123906,0.385272590791008
2785,0.549339776167783,0.407804722252175
2786,0.560277842874901,0.375275560401256
2787,0.63655564937541,0.354013011366565
2788,1,0.436424177789104
2789,0.619969637359453,0.335246280973672
2790,0.747864753204922,0.476707240537342
2791,0.508210340170114,0.373045894213176
2792,0.644132913712164,0.412224766411244
2793,1,0.355874490525778
2794,0.713171814064929,0.350363435723827
2795,0.44841591502259,0.366602924257464
2796,0.46797828173307,0.382563508483231
2797,0.497663960899756,0.407475483758297
2798,0.510871503060318,0.336628857747562
2799,1,0.365521341738088
2800,0.833723058062054,0.377500019547868
2801,1,0.394946029203886
2802,0.517178184799243,0.434297797501055
2803,0.493147734922371,0.418671599415345
2804,0.482814718725699,0.337088995866091
2805,0.544670323250576,0.379177143178314
2806,0.460052180377298,0.374366335717055
2807,0.541579062364705,0.303673935260145
2808,0.558181307290995,0.358459598484141
2809,0.5821791261278,0.447455377460326
2810,0.483096196623677,0.401828335885735
2811,0.77929175102122,0.37016271242561
2812,0.52772307178541,0.350711980323983
2813,1,0.324713461441778
2814,0.5394327896087,0.415522332778417
2815,0.865251123000838,0.392655828681868
2816,0.58504401401597,0.371221208361684
2817,0.599089888270714,0.38905946400131
2818,0.826712925766762,0.392880083504571
2819,0.523548175592792,0.398283894706939
2820,0.474464724127328,0.359272605505768
2821,0.492613448287926,0.419021122722335
2822,0.723096038034964,0.438719275823604
2823,0.462358662625052,0.391571709259073
2824,0.581871428000024,0.419447777731104
2825,1,0.367234516259219
2826,0.613435895596831,0.383019497261905
2827,0.686170822667983,0.482161133275679
2828,0.600702130357384,0.582318471905391
2829,0.478851470208877,0.31972220427664
2830,0.639731273934419,0.359339084230595
2831,0.616100470858594,0.363328016319998
2832,0.665225800503274,0.41910296865518
2833,0.542812923074069,0.310564938770062
2834,0.483922979376917,0.38917803109928
2835,0.606018600713723,0.332659454772144
2836,0.472915174291158,0.497580188729175
2837,0.688736210547086,0.306316353347193
2838,0.563496603796666,0.419058347349087
2839,0.675616386959572,0.353738685335059
2840,0.951094944012235,0.308229362812106
2841,0.640610284475383,0.380438396936377
2842,1,0.313821854747462
2843,0.533621640431824,0.345487774204239
2844,0.743436601864184,0.306963952547797
2845,0.76151440471022,0.364306566281727
2846,0.786150171453526,0.343225821143618
2847,0.700648658315827,0.453240555738988
2848,0.601561465189659,0.348013715935302
2849,0.690641477619768,0.339827663998122
2850,0.482597605352269,0.394244243772453
2851,0.538707192828719,0.363347441912477
2852,0.850506317278513,0.350763251443395
2853,0.552061171340553,0.366322317295763
2854,0.627613894222797,0.303395176393262
2855,0.635199383089318,0.37004599140153
2856,0.56665252425625,0.43810686913234
2857,0.613791179121755,0.491228805675403
2858,0.435423464291057,0.377182074613124
2859,0.544077702636957,0.409896580434753
2860,0.532071188404331,0.400058580125877
2861,0.737791892230738,0.36585020937112
2862,0.697793842170226,0.478950545457253
2863,0.876689327261396,0.323670949909068
2864,0.579927146271977,0.431653012411533
2865,0.463999388262711,0.305473114346031
2866,0.433409476994618,0.357952048677916
2867,0.441128475363456,0.377932933799725
2868,0.72733380742394,0.354516208131299
2869,1,0.318140674834573
2870,0.612628623476362,0.409053776453237
2871,0.53939328486676,0.430886631539724
2872,0.58778906089901,0.376157973652295
2873,0.62403861207176,0.366754165616584
2874,0.892764982593602,0.343288589671241
2875,0.504246728121988,0.378865343039477
2876,0.534522046653067,0.282034918243106
2877,0.609400184968633,0.354036094627059
2878,0.582983663869074,0.419825755594584
2879,0.518020323629711,0.371604812166751
2880,0.634054887805286,0.416883712694437
2881,0.784331395556194,0.395797599507641
2882,1,0.456090482441126
2883,0.714205592230111,0.436801100417397
2884,0.709752531145824,0.439733711225414
2885,1,0.342449086932703
2886,0.493856998039617,0.441270544544127
2887,0.455766486128971,0.461043702316073
2888,0.610750713209947,0.427078150090014
2889,0.754628798813478,0.351266413416181
2890,0.518871764782584,0.373542999021577
2891,0.703432081744267,0.343135738714526
2892,0.60741532088779,0.376242848755449
2893,0.613962359283807,0.442643236159782
2894,0.641705759625485,0.379625636653628
2895,0.663930064776111,0.479332294643918
2896,0.75436966299133,0.345703568846976
2897,1,0.352781356637995
2898,0.629632461052175,0.375544963130756
2899,0.766909320637615,0.427259931874032
2900,0.828966909742976,0.361738954629381
2901,0.623169042449381,0.368408843260497
2902,0.614260900646979,0.379717905496358
2903,1,0.484943906771213
2904,0.430588153524142,0.385294432869404
2905,0.448174163000897,0.350739020730393
2906,0.53002183195222,0.377442050030189
2907,0.529931114328197,0.357994853181975
2908,0.554821018617122,0.694583211151978
2909,1,0.322235528030837
2910,0.587597510550176,0.372582189203691
2911,0.610266309003514,0.355801037480175
2912,1,0.392066622943694
2913,0.588762693918881,0.390529030069581
2914,0.462603446472418,0.410002205843621
2915,0.934128767312841,0.38374775588958
2916,0.557488328329072,0.366813030281737
2917,0.519355756624257,0.431881138683889
2918,0.738407809863966,0.300977556088495
2919,0.781122887475548,0.423922352891355
2920,0.728106176993777,0.402982234894527
2921,0.588664998333904,0.383043265649239
2922,0.644685413418845,0.372217464449208
2923,0.50459336561869,0.326017529297712
2924,0.504573260168142,0.389449841899391
2925,0.752933479711562,0.390480322592385
2926,0.518074270668643,0.348764675423132
2927,0.508748011759953,0.386681860019469
2928,0.563435249096558,0.367390886327333
2929,0.536293608246142,0.478384191646726
2930,0.793549422177741,0.446714025305751
2931,0.631588415184383,0.38168745922735
2932,0.516094343252571,0.233427165438439
2933,0.538023436443253,0.409498116609919
2934,0.504276536461074,0.339916504711871
2935,0.530944184656968,0.381986438679622
2936,0.521997091027636,0.435488995060925
2937,0.601167147656115,0.389760555067423
2938,0.666799059262952,0.307359412434374
2939,0.520880930846016,0.321058742151036
2940,0.406807653925239,0.444822042818947
2941,1,0.400615837714247
2942,0.416304799913094,0.343361158232849
2943,0.483157559253389,0.339878529785069
2944,0.591153637374947,0.438878143215719
2945,0.666523186125666,0.362725288611002
2946,0.452958779628406,0.411753691861238
2947,0.469324645188312,0.349556181679627
2948,1,0.400090348827609
2949,0.676792570037565,0.336903391129057
2950,0.460819347205712,0.373982504296724
2951,0.59613387676789,0.382487849359838
2952,0.609612773665778,0.358795364339076
2953,1,0.371693977594829
2954,0.500735559676916,0.374678238044644
2955,0.550065517087861,0.374310600712253
2956,0.493114035663882,0.481725053814061
2957,0.512942217096046,0.406264147835208
2958,0.459226448969943,0.412768879101165
2959,0.514879340430885,0.424608762203544
2960,0.545058204974591,0.419704451946427
2961,0.578827460969326,0.420223533313341
2962,0.435135756159886,0.397189082813922
2963,0.538089775327466,0.454282365035346
